article,original,compare,original_photo,compare_photo,distance
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Hospital_de_Cl%C3%ADnicas_PMPA.jpg,0.7258451282978058
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Hotel_Sheraton_de_Porto_Alegre.jpg,0.8552364856004715
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Igreja_.jpg,0.9047276452183723
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Igreja_Nossa_Senhora_das_Dores_-_Porto_Alegre_-_RS_-_Brasil_%28cropped%29.jpg,0.9055462703108788
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Ipiranga_POA.jpg,0.8877467215061188
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Lago_do_parque_da_reden%C3%A7%C3%A3o.JPG,0.82825767993927
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Largo_dos_a%C3%A7orianos_2.jpg,0.9050942286849022
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-MemorialDoRioGrandeDoSul.jpg,0.9313456043601036
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Monumento_a_Castelo_Branco_Moinhos_de_Vento_01.JPG,0.9192180708050728
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Monumento_aos_expedicion%C3%A1rios_-_Parque_Farroupilha_1.jpg,0.9236435815691948
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-P10800791.JPG,0.8719105869531631
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-PJusti%C3%A7a-Poa.jpg,0.9026108980178833
porto_alegre,pt,en,2240px-Aerial_view_of_the_point_of_Porto_Alegre_extending_into_Gua%C3%ADba_Lake.jpg,2240px-Pa%C3%A7o_Municipal_08.jpg,0.9298845753073692
